Year,Afghanistan,Africa,Albania,Algeria,Americas (other),Andorra,Angola,Anguilla,Antarctic Fisheries,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia and Pacific (other),Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Christmas Island,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czech Republic,Czechoslovakia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,EU-28,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Europe (other),Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kuwait,Kyrgysztan,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mexico,Micronesia (country),Middle East,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North Korea,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Reunion,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Vietnam,Wallis and Futuna Islands,Yemen,Zambia,Zimbabwe
1994,0.0074,2.0964,0.0206,0.1741,5.6309,2.0E-4,0.0152,0.0,0.0,0.0013,0.4646,0.0194,0.0032,9.1187,0.9735,0.4134,0.191,0.0129,0.0325,0.0301,0.0025,0.2979,1.0723,7.0E-4,0.0017,0.0016,2.0E-4,0.0159,0.0018,0.0506,0.0033,0.6207,1.0E-4,0.0203,0.2865,0.0013,5.0E-4,0.002,0.009,2.1341,3.0E-4,5.0E-4,6.0E-4,6.0E-4,0.1278,5.9212,1.0E-4,0.1738,1.0E-4,0.0033,1.0E-4,0.0085,0.0147,0.0572,0.1093,0.0342,0.0115,0.6229,1.2596,0.0157,0.3141,9.0E-4,1.0E-4,0.0237,29.1545,0.0442,0.1953,0.0081,3.0E-4,1.0E-4,0.0835,0.0067,12.1194,0.0015,4.0E-4,0.0024,0.1927,3.2027,0.0011,0.0012,0.0152,4.0E-4,0.0511,7.9191,0.0117,4.0E-4,0.1864,0.0019,2.0E-4,0.0026,0.014,0.0035,5.0E-4,0.0057,0.0026,0.0072,0.0641,0.4024,0.0077,1.6461,0.4176,0.6241,0.1615,0.1282,0.0895,1.525,0.0239,3.7594,0.0198,0.8751,0.0186,1.0E-4,0.1006,0.0,0.0029,0.001,0.0489,0.0252,9.0E-4,0.0037,0.0895,0.0,0.0782,0.0555,0.0019,0.0373,0.0041,0.0022,0.1223,2.0E-4,0.0012,0.0046,0.0,0.0035,0.0028,0.003,0.9786,0.0,2.1686,0.0055,0.0227,0.0066,1.0E-4,0.0575,0.01,0.0246,6.0E-4,4.0E-4,0.002,0.8227,0.0071,0.1107,0.0071,0.0019,0.1642,0.0,0.3957,0.1774,0.0218,0.1365,6.0E-4,5.0E-4,0.0113,0.0055,0.0051,0.1019,0.123,2.1621,0.127,0.0447,0.0027,0.6844,7.1199,0.0012,0.0,1.0E-4,4.0E-4,2.0E-4,2.0E-4,3.0E-4,1.0E-4,0.4864,0.0085,0.1491,3.0E-4,0.0023,0.0979,0.004,0.2021,0.0438,3.0E-4,0.002,1.1097,0.4901,0.0012,0.8084,0.0159,0.0155,0.0066,0.0012,0.4102,0.2158,0.077,0.2813,0.0244,0.0064,0.1598,0.0,0.0022,2.0E-4,0.0717,0.0322,0.341,0.113,0.0,0.0,0.0034,2.1179,0.1208,7.2887,29.9852,0.0234,0.3832,2.0E-4,0.4148,0.072,0.0,0.0228,0.0141,0.05
1995,0.0073,2.1285,0.0203,0.1801,5.6663,3.0E-4,0.016,0.0,0.0,0.0013,0.4669,0.0193,0.0033,9.2562,0.9824,0.41,0.1899,0.0127,0.0333,0.0318,0.0025,0.2967,1.0591,8.0E-4,0.0018,0.0016,2.0E-4,0.0166,0.0018,0.0497,0.0035,0.633,1.0E-4,0.0203,0.2856,0.0014,5.0E-4,0.0022,0.0092,2.1346,3.0E-4,5.0E-4,6.0E-4,6.0E-4,0.1291,6.129,1.0E-4,0.1759,1.0E-4,0.0034,1.0E-4,0.0088,0.015,0.0576,0.1093,0.0338,0.0119,0.6217,1.2279,0.0156,0.3129,9.0E-4,1.0E-4,0.0248,28.8829,0.0455,0.2007,0.0084,3.0E-4,2.0E-4,0.0834,0.0068,12.0597,0.0015,4.0E-4,0.0024,0.1942,3.166,0.0012,0.0012,0.0153,5.0E-4,0.05,7.8228,0.012,4.0E-4,0.1912,0.0019,3.0E-4,0.0027,0.0145,0.0035,5.0E-4,0.0057,0.0026,0.0074,0.0659,0.399,0.0077,1.6934,0.4318,0.638,0.1655,0.1289,0.0927,1.5361,0.0243,3.8001,0.0207,0.8708,0.019,1.0E-4,0.104,0.0,0.0033,0.001,0.0487,0.0259,0.001,0.0036,0.0923,0.0,0.0779,0.0551,0.002,0.0376,0.0041,0.0023,0.1323,2.0E-4,0.0013,0.0048,0.0,0.0036,0.0029,0.0031,0.9904,0.0,2.2313,0.0066,0.023,0.0066,1.0E-4,0.0594,0.0098,0.0247,7.0E-4,4.0E-4,0.0022,0.8209,0.0071,0.111,0.0073,0.0019,0.164,0.0,0.3947,0.1772,0.0229,0.1422,6.0E-4,6.0E-4,0.0113,0.0056,0.0054,0.1019,0.1265,2.1472,0.1298,0.047,0.0029,0.6808,7.1201,0.0013,0.0,1.0E-4,4.0E-4,2.0E-4,2.0E-4,3.0E-4,1.0E-4,0.4998,0.0087,0.1496,3.0E-4,0.0023,0.1,0.0039,0.2019,0.0443,4.0E-4,0.002,1.1212,0.5186,0.0012,0.8174,0.0161,0.0156,0.0067,0.0012,0.4064,0.2151,0.0796,0.293,0.024,0.0066,0.1731,0.0,0.0023,2.0E-4,0.0717,0.0331,0.3519,0.1139,0.0,0.0,0.0034,2.1072,0.1254,7.1674,29.8257,0.0233,0.3849,2.0E-4,0.4189,0.0733,0.0,0.0233,0.014,0.0504
1996,0.0072,2.1597,0.02,0.1859,5.7041,3.0E-4,0.0167,0.0,0.0,0.0013,0.4695,0.0191,0.0034,9.3934,0.991,0.4069,0.1884,0.0126,0.0342,0.0335,0.0026,0.2956,1.0464,8.0E-4,0.0019,0.0016,2.0E-4,0.0172,0.0017,0.0489,0.0037,0.6471,1.0E-4,0.0203,0.2846,0.0014,5.0E-4,0.0023,0.0094,2.1355,3.0E-4,5.0E-4,6.0E-4,6.0E-4,0.1309,6.3384,1.0E-4,0.1778,2.0E-4,0.0035,1.0E-4,0.0091,0.0154,0.058,0.1094,0.0334,0.0122,0.6205,1.1972,0.0154,0.313,9.0E-4,1.0E-4,0.026,28.62,0.047,0.2065,0.0087,3.0E-4,3.0E-4,0.0833,0.0069,11.9902,0.0016,4.0E-4,0.0025,0.1962,3.131,0.0012,0.0012,0.0154,5.0E-4,0.0492,7.7291,0.0123,4.0E-4,0.1959,0.0019,3.0E-4,0.0028,0.0148,0.0036,5.0E-4,0.0057,0.0027,0.0077,0.0674,0.3958,0.0078,1.7445,0.4482,0.6512,0.1688,0.1297,0.0959,1.545,0.0247,3.838,0.0217,0.8649,0.0195,1.0E-4,0.1067,0.0,0.0038,0.001,0.0485,0.0266,0.0012,0.0036,0.0946,0.0,0.0776,0.0547,0.0021,0.0379,0.0041,0.0023,0.1423,2.0E-4,0.0013,0.0049,0.0,0.0037,0.0029,0.0032,1.0025,1.0E-4,2.2907,0.0077,0.0232,0.0067,1.0E-4,0.0612,0.0097,0.0249,9.0E-4,4.0E-4,0.0024,0.8198,0.0072,0.1113,0.0074,0.002,0.164,0.0,0.3924,0.1772,0.024,0.1486,6.0E-4,7.0E-4,0.0115,0.0057,0.0057,0.1019,0.1298,2.1334,0.1321,0.0493,0.003,0.6774,7.1129,0.0013,0.0,1.0E-4,4.0E-4,2.0E-4,2.0E-4,3.0E-4,1.0E-4,0.5148,0.0089,0.1507,4.0E-4,0.0023,0.1028,0.0039,0.2017,0.0449,4.0E-4,0.002,1.1319,0.5484,0.0012,0.8241,0.0164,0.0157,0.0067,0.0012,0.4029,0.2144,0.0821,0.3049,0.0237,0.0068,0.1877,0.0,0.0023,2.0E-4,0.0721,0.034,0.364,0.1143,0.0,0.0,0.0034,2.0919,0.1265,7.0505,29.6777,0.0233,0.3865,2.0E-4,0.4215,0.0751,0.0,0.0239,0.0138,0.0507
1997,0.0072,2.1904,0.0196,0.1903,5.7459,4.0E-4,0.0171,1.0E-4,0.0,0.0013,0.4722,0.019,0.0035,9.5296,0.9997,0.4038,0.1868,0.0124,0.0351,0.0353,0.0026,0.2948,1.0333,8.0E-4,0.002,0.0017,2.0E-4,0.0179,0.0017,0.0486,0.0039,0.6618,1.0E-4,0.0203,0.2832,0.0014,6.0E-4,0.0024,0.0095,2.137,3.0E-4,6.0E-4,6.0E-4,6.0E-4,0.1334,6.5356,1.0E-4,0.18,2.0E-4,0.0036,1.0E-4,0.0094,0.0157,0.0585,0.1093,0.0331,0.0126,0.6186,1.1674,0.0152,0.3121,0.001,2.0E-4,0.0272,28.3491,0.0477,0.2125,0.0091,3.0E-4,4.0E-4,0.0831,0.0071,11.9076,0.0016,4.0E-4,0.0025,0.1978,3.0958,0.0012,0.0012,0.0155,5.0E-4,0.0485,7.6339,0.0126,5.0E-4,0.2008,0.0019,3.0E-4,0.0029,0.0152,0.0036,5.0E-4,0.0057,0.0027,0.0079,0.0689,0.3923,0.0079,1.7962,0.4662,0.6628,0.1717,0.1305,0.0992,1.5533,0.0251,3.8718,0.0226,0.858,0.0198,1.0E-4,0.1097,0.0,0.0043,0.0011,0.0482,0.0276,0.0014,0.0035,0.0969,0.0,0.0772,0.0542,0.0022,0.038,0.0042,0.0023,0.1515,3.0E-4,0.0013,0.005,0.0,0.0038,0.0029,0.0034,1.0161,1.0E-4,2.3443,0.0083,0.0235,0.0067,1.0E-4,0.0629,0.0096,0.025,0.0011,4.0E-4,0.0026,0.8176,0.0072,0.1118,0.0075,0.002,0.1643,0.0,0.3894,0.1771,0.025,0.1547,6.0E-4,8.0E-4,0.0118,0.0058,0.006,0.1022,0.1339,2.1185,0.1345,0.0519,0.0032,0.673,7.0922,0.0013,0.0,2.0E-4,5.0E-4,2.0E-4,2.0E-4,3.0E-4,1.0E-4,0.5244,0.009,0.152,4.0E-4,0.0023,0.1062,0.0038,0.2014,0.0455,4.0E-4,0.002,1.1437,0.5792,0.0012,0.8315,0.0168,0.0158,0.0068,0.0013,0.3989,0.2135,0.0843,0.3175,0.0234,0.0069,0.202,0.0,0.0024,2.0E-4,0.0722,0.0349,0.3765,0.1147,0.0,0.0,0.0035,2.0753,0.1277,6.9338,29.533,0.0233,0.388,2.0E-4,0.4249,0.0779,0.0,0.0247,0.0137,0.0509
1998,0.0071,2.2218,0.0193,0.1965,5.7936,4.0E-4,0.0174,1.0E-4,0.0,0.0013,0.4748,0.0189,0.0036,9.6406,1.0093,0.4008,0.1855,0.0123,0.0361,0.0369,0.0026,0.2936,1.0214,8.0E-4,0.002,0.0017,3.0E-4,0.0186,0.0017,0.0485,0.0042,0.677,2.0E-4,0.0203,0.2817,0.0015,6.0E-4,0.0025,0.0096,2.1392,3.0E-4,6.0E-4,6.0E-4,6.0E-4,0.1359,6.7077,1.0E-4,0.1822,2.0E-4,0.0036,1.0E-4,0.0097,0.016,0.0591,0.1091,0.0323,0.013,0.6163,1.1391,0.015,0.3107,0.001,2.0E-4,0.0284,28.0886,0.0488,0.2197,0.0094,3.0E-4,4.0E-4,0.0828,0.0072,11.825,0.0016,4.0E-4,0.0025,0.199,3.0641,0.0012,0.0012,0.0157,5.0E-4,0.0478,7.5421,0.013,5.0E-4,0.2059,0.0019,3.0E-4,0.003,0.0157,0.0037,5.0E-4,0.0058,0.0028,0.0082,0.0711,0.389,0.008,1.8472,0.4768,0.6777,0.1748,0.1314,0.1025,1.5621,0.0255,3.8997,0.0235,0.8509,0.0204,1.0E-4,0.1123,0.0,0.0048,0.0011,0.0478,0.0285,0.0015,0.0035,0.0991,0.0,0.077,0.0537,0.0023,0.0384,0.0043,0.0024,0.1593,3.0E-4,0.0013,0.0052,0.0,0.0039,0.003,0.0035,1.0309,1.0E-4,2.4031,0.0087,0.0237,0.0068,1.0E-4,0.0646,0.0095,0.0252,0.0012,4.0E-4,0.0028,0.8156,0.0072,0.1121,0.0077,0.0021,0.1642,0.0,0.3859,0.177,0.026,0.1607,6.0E-4,9.0E-4,0.0121,0.006,0.0063,0.1026,0.1375,2.1012,0.1373,0.0539,0.0033,0.6672,7.0703,0.0013,0.0,2.0E-4,5.0E-4,2.0E-4,2.0E-4,3.0E-4,1.0E-4,0.5327,0.0091,0.1535,4.0E-4,0.0022,0.1086,0.0037,0.2009,0.046,4.0E-4,0.002,1.1541,0.602,0.0013,0.8393,0.0172,0.0159,0.0068,0.0014,0.3952,0.2129,0.0873,0.3298,0.023,0.007,0.2136,0.0,0.0025,2.0E-4,0.0724,0.0359,0.3885,0.1151,0.0,0.0,0.0035,2.0574,0.1327,6.8228,29.3981,0.0233,0.3906,2.0E-4,0.4314,0.0807,0.0,0.0253,0.0136,0.0511
1999,0.007,2.2512,0.0192,0.2009,5.8435,4.0E-4,0.0179,1.0E-4,0.0,0.0013,0.4781,0.0187,0.0037,9.7581,1.0195,0.3978,0.1839,0.0122,0.037,0.0385,0.0027,0.2923,1.0095,8.0E-4,0.0021,0.0017,3.0E-4,0.0192,0.0016,0.0484,0.0044,0.6922,2.0E-4,0.0202,0.2796,0.0016,6.0E-4,0.0026,0.0097,2.143,3.0E-4,6.0E-4,7.0E-4,6.0E-4,0.1387,6.8712,1.0E-4,0.1833,2.0E-4,0.0036,1.0E-4,0.01,0.0162,0.0597,0.109,0.0317,0.0133,0.6132,1.1121,0.0148,0.3091,0.001,2.0E-4,0.0295,27.8356,0.0497,0.2268,0.0098,4.0E-4,5.0E-4,0.0824,0.0073,11.7449,0.0016,4.0E-4,0.0025,0.2001,3.0337,0.0013,0.0013,0.0158,5.0E-4,0.0471,7.4523,0.0133,5.0E-4,0.2107,0.002,3.0E-4,0.0031,0.0162,0.0038,5.0E-4,0.0058,0.0029,0.0084,0.0737,0.3859,0.0081,1.9019,0.4897,0.6992,0.1777,0.1325,0.1055,1.5711,0.0259,3.93,0.0244,0.8413,0.0209,1.0E-4,0.115,0.0,0.0052,0.0012,0.0475,0.0295,0.0017,0.0034,0.1012,0.0,0.0765,0.0532,0.0024,0.0387,0.0044,0.0024,0.1661,3.0E-4,0.0014,0.0053,1.0E-4,0.0039,0.003,0.0037,1.0454,1.0E-4,2.4683,0.009,0.0239,0.0068,1.0E-4,0.0664,0.0094,0.0255,0.0014,4.0E-4,0.0031,0.8132,0.0072,0.1126,0.0079,0.0021,0.1642,0.0,0.3831,0.1771,0.0274,0.1668,6.0E-4,0.001,0.0124,0.0061,0.0066,0.103,0.141,2.0839,0.1407,0.0558,0.0035,0.6602,7.0526,0.0013,0.0,2.0E-4,5.0E-4,2.0E-4,2.0E-4,3.0E-4,1.0E-4,0.5424,0.0092,0.1534,5.0E-4,0.0022,0.1109,0.0037,0.2005,0.0464,4.0E-4,0.002,1.1638,0.6271,0.0013,0.8491,0.0176,0.016,0.0069,0.0015,0.3914,0.2122,0.0903,0.3423,0.0227,0.0071,0.2258,0.0,0.0026,2.0E-4,0.0729,0.0368,0.3994,0.1161,0.0,0.0,0.0035,2.0376,0.1373,6.7167,29.2791,0.0234,0.3935,2.0E-4,0.4383,0.0834,0.0,0.026,0.0135,0.0515
2000,0.0069,2.2832,0.019,0.2046,5.8891,5.0E-4,0.0184,1.0E-4,0.0,0.0013,0.4804,0.0186,0.0038,9.882,1.0291,0.3948,0.1824,0.012,0.0379,0.0402,0.0027,0.2907,0.9978,9.0E-4,0.0022,0.0017,3.0E-4,0.0198,0.0016,0.0485,0.0046,0.7071,2.0E-4,0.0202,0.2773,0.0016,6.0E-4,0.0028,0.0098,2.1475,4.0E-4,6.0E-4,7.0E-4,6.0E-4,0.1411,7.0317,1.0E-4,0.1844,2.0E-4,0.0036,1.0E-4,0.0103,0.0164,0.0602,0.1089,0.0314,0.0137,0.6109,1.0857,0.0145,0.307,0.001,2.0E-4,0.0307,27.5798,0.0506,0.235,0.0101,4.0E-4,5.0E-4,0.0819,0.0075,11.6594,0.0017,4.0E-4,0.0025,0.2009,3.0023,0.0013,0.0013,0.0159,5.0E-4,0.0464,7.3625,0.0135,5.0E-4,0.2157,0.002,3.0E-4,0.0033,0.0168,0.0038,5.0E-4,0.0058,0.0029,0.0087,0.0758,0.3824,0.0081,1.9562,0.5037,0.7183,0.1805,0.1337,0.1087,1.5793,0.0263,3.9588,0.0252,0.8343,0.0214,1.0E-4,0.1174,0.0,0.0055,0.0012,0.047,0.0303,0.0018,0.0034,0.1033,0.0,0.0758,0.0528,0.0025,0.0389,0.0044,0.0024,0.1742,4.0E-4,0.0014,0.0054,1.0E-4,0.004,0.0031,0.0038,1.059,1.0E-4,2.5412,0.0091,0.024,0.0068,1.0E-4,0.068,0.0093,0.0259,0.0015,4.0E-4,0.0033,0.8105,0.0073,0.1131,0.008,0.0021,0.1677,0.0,0.3807,0.177,0.0289,0.173,6.0E-4,0.0011,0.0127,0.0062,0.0068,0.1035,0.1447,2.0651,0.1438,0.0578,0.0037,0.6536,7.0301,0.0013,0.0,2.0E-4,5.0E-4,2.0E-4,2.0E-4,3.0E-4,1.0E-4,0.5582,0.0094,0.1536,5.0E-4,0.0022,0.113,0.0036,0.1997,0.0468,4.0E-4,0.002,1.1727,0.6553,0.0013,0.8591,0.0182,0.0162,0.0069,0.0016,0.3874,0.2114,0.0931,0.3552,0.0224,0.0072,0.2377,0.0,0.0026,2.0E-4,0.0735,0.0378,0.4118,0.117,1.0E-4,0.0,0.0036,2.0162,0.1448,6.6122,29.1642,0.0234,0.3959,2.0E-4,0.4426,0.0865,0.0,0.0268,0.0133,0.0516
2001,0.0068,2.312,0.0189,0.2077,5.9315,5.0E-4,0.0188,1.0E-4,0.0,0.0013,0.4816,0.0185,0.004,10.0011,1.0385,0.3921,0.1808,0.0119,0.0384,0.0423,0.0028,0.2891,0.9861,9.0E-4,0.0024,0.0017,4.0E-4,0.0201,0.0016,0.0486,0.0049,0.7218,2.0E-4,0.0201,0.2753,0.0017,6.0E-4,0.0029,0.0099,2.1498,4.0E-4,7.0E-4,7.0E-4,6.0E-4,0.1427,7.1881,1.0E-4,0.1852,2.0E-4,0.0036,1.0E-4,0.0106,0.0168,0.0607,0.1087,0.0311,0.014,0.6084,1.06,0.0143,0.305,0.001,2.0E-4,0.0318,27.3277,0.0515,0.2411,0.0104,7.0E-4,6.0E-4,0.0815,0.0077,11.5777,0.0017,4.0E-4,0.0026,0.202,2.9713,0.0013,0.0013,0.0159,5.0E-4,0.0456,7.2745,0.0139,5.0E-4,0.2205,0.002,3.0E-4,0.0034,0.0174,0.0039,5.0E-4,0.0058,0.003,0.009,0.0776,0.379,0.0082,2.0075,0.5199,0.7385,0.1842,0.1351,0.1121,1.5868,0.0266,3.9826,0.0261,0.8266,0.0217,1.0E-4,0.12,0.0,0.0057,0.0013,0.0466,0.0311,0.0019,0.0034,0.1053,0.0,0.0752,0.0524,0.0026,0.0391,0.0045,0.0025,0.1827,4.0E-4,0.0015,0.0055,1.0E-4,0.0041,0.0031,0.004,1.0728,1.0E-4,2.611,0.0093,0.0242,0.0068,1.0E-4,0.0699,0.0092,0.0261,0.0016,4.0E-4,0.0035,0.808,0.0073,0.1136,0.0082,0.0021,0.1717,0.0,0.3784,0.1769,0.0301,0.179,6.0E-4,0.0012,0.013,0.0063,0.007,0.1036,0.1479,2.0457,0.1465,0.0603,0.0039,0.6474,7.0086,0.0014,0.0,2.0E-4,5.0E-4,2.0E-4,3.0E-4,3.0E-4,1.0E-4,0.5729,0.0095,0.1539,6.0E-4,0.0022,0.115,0.0036,0.1991,0.0473,4.0E-4,0.002,1.1799,0.682,0.0013,0.8683,0.0187,0.0164,0.007,0.0016,0.3834,0.2107,0.0954,0.3681,0.0221,0.0073,0.2502,0.0,0.0027,2.0E-4,0.0742,0.0389,0.4218,0.1178,1.0E-4,0.0,0.0036,1.9969,0.1509,6.5098,29.0295,0.0233,0.3981,2.0E-4,0.4483,0.09,0.0,0.0277,0.0132,0.0515
2002,0.0068,2.3391,0.0188,0.211,5.9721,5.0E-4,0.0196,1.0E-4,0.0,0.0013,0.4817,0.0183,0.0041,10.1225,1.0474,0.3895,0.1793,0.0118,0.0389,0.0443,0.0028,0.2874,0.9746,9.0E-4,0.0025,0.0017,4.0E-4,0.0206,0.0016,0.0488,0.0051,0.735,2.0E-4,0.0201,0.2731,0.0017,6.0E-4,0.003,0.0099,2.1519,4.0E-4,7.0E-4,7.0E-4,6.0E-4,0.1443,7.3677,1.0E-4,0.1859,2.0E-4,0.0036,1.0E-4,0.0109,0.017,0.0613,0.1086,0.0308,0.0144,0.6055,1.0351,0.014,0.303,0.001,2.0E-4,0.033,27.0762,0.0526,0.2471,0.0107,0.0011,6.0E-4,0.081,0.008,11.4946,0.0017,4.0E-4,0.0026,0.2033,2.9403,0.0013,0.0014,0.016,5.0E-4,0.0449,7.1867,0.0142,6.0E-4,0.225,0.002,3.0E-4,0.0035,0.018,0.004,5.0E-4,0.0058,0.0031,0.0094,0.0794,0.3756,0.0083,2.0568,0.536,0.7578,0.1878,0.1361,0.1149,1.5935,0.0269,4.0067,0.027,0.8207,0.0219,1.0E-4,0.1225,0.0,0.006,0.0014,0.0462,0.0319,0.0021,0.0033,0.1072,0.0,0.0746,0.0521,0.0027,0.0392,0.0045,0.0025,0.1906,4.0E-4,0.0015,0.0056,1.0E-4,0.0041,0.0031,0.0042,1.0857,1.0E-4,2.6784,0.0094,0.0244,0.0068,1.0E-4,0.0718,0.0091,0.0263,0.0018,4.0E-4,0.0037,0.8053,0.0073,0.1142,0.0084,0.0022,0.1763,0.0,0.3759,0.1766,0.0317,0.1852,7.0E-4,0.0013,0.0133,0.0065,0.0071,0.1036,0.1509,2.0258,0.1495,0.0626,0.0041,0.6413,6.9848,0.0014,0.0,2.0E-4,6.0E-4,2.0E-4,3.0E-4,3.0E-4,1.0E-4,0.5894,0.0097,0.1544,6.0E-4,0.0022,0.1166,0.0036,0.1983,0.0477,4.0E-4,0.002,1.1849,0.7087,0.0013,0.8787,0.0193,0.0168,0.007,0.0017,0.3797,0.2097,0.0967,0.3812,0.0218,0.0074,0.2633,0.0,0.0028,2.0E-4,0.0751,0.0399,0.4319,0.1187,1.0E-4,0.0,0.0037,1.9771,0.155,6.4085,28.8953,0.0232,0.4005,2.0E-4,0.4555,0.0942,0.0,0.0285,0.0131,0.0514
2003,0.0067,2.3691,0.0187,0.2141,6.008,6.0E-4,0.0199,1.0E-4,0.0,0.0013,0.4822,0.0182,0.0042,10.2349,1.0554,0.3871,0.1777,0.0116,0.0394,0.0464,0.0029,0.2856,0.9625,9.0E-4,0.0026,0.0017,4.0E-4,0.0211,0.0016,0.0489,0.0054,0.7457,2.0E-4,0.02,0.2711,0.0018,6.0E-4,0.0032,0.01,2.1527,4.0E-4,7.0E-4,7.0E-4,6.0E-4,0.1458,7.5899,1.0E-4,0.1865,2.0E-4,0.0036,1.0E-4,0.0112,0.0171,0.062,0.1082,0.0305,0.0147,0.6023,1.0101,0.0138,0.3011,0.001,2.0E-4,0.0342,26.8114,0.0537,0.2542,0.011,0.0016,7.0E-4,0.0806,0.0082,11.406,0.0018,4.0E-4,0.0026,0.2049,2.9078,0.0013,0.0014,0.016,5.0E-4,0.0441,7.0942,0.0145,6.0E-4,0.2294,0.002,3.0E-4,0.0036,0.0185,0.004,5.0E-4,0.0058,0.0032,0.0098,0.0813,0.3721,0.0084,2.1053,0.5515,0.7767,0.1914,0.1369,0.1177,1.5992,0.0273,4.0255,0.0279,0.8157,0.022,1.0E-4,0.1249,0.0,0.0064,0.0014,0.0458,0.0328,0.0022,0.0033,0.109,0.0,0.0739,0.0517,0.0028,0.0393,0.0046,0.0025,0.2001,5.0E-4,0.0016,0.0057,1.0E-4,0.0042,0.0032,0.0044,1.099,1.0E-4,2.7476,0.0096,0.0245,0.0069,1.0E-4,0.0734,0.0091,0.0266,0.0019,4.0E-4,0.0038,0.802,0.0074,0.1147,0.0086,0.0022,0.1811,0.0,0.3731,0.1763,0.0338,0.1913,7.0E-4,0.0014,0.0135,0.0067,0.0073,0.1034,0.1535,2.0055,0.1517,0.0648,0.0043,0.6352,6.9566,0.0014,0.0,2.0E-4,6.0E-4,2.0E-4,3.0E-4,3.0E-4,1.0E-4,0.6046,0.0099,0.1551,6.0E-4,0.0022,0.1166,0.0035,0.1974,0.048,4.0E-4,0.002,1.1926,0.7332,0.0014,0.8879,0.0198,0.0172,0.0069,0.0018,0.3756,0.2087,0.0992,0.3939,0.0214,0.0076,0.2769,0.0,0.0028,2.0E-4,0.0762,0.0408,0.4424,0.1198,1.0E-4,0.0,0.0037,1.9568,0.1608,6.3052,28.7361,0.023,0.4022,2.0E-4,0.4617,0.0988,0.0,0.0293,0.0129,0.0511
